gram,public_r_prob
7314901,8.187572624001493e-05
7314952,8.187572624001489e-05
7314998,8.187572624001485e-05
6545739,8.175063030495891e-05
8492545,8.17311007889698e-05
8445506,8.173110078896963e-05
5258452,8.169914319800677e-05
5258455,8.169914319800631e-05
5274539,8.169914319800615e-05
5258457,8.16991431980061e-05
5258453,8.169914319800608e-05
5274556,8.169914319800607e-05
5274550,8.169914319800602e-05
5254539,8.169914319800591e-05
5254556,8.169914319800583e-05
5254550,8.169914319800581e-05
5274532,8.169914319800549e-05
5254532,8.169914319800527e-05
8532584,8.158003757711258e-05
8532212,8.158003757711244e-05
8532581,8.158003757711242e-05
1239274,8.146802729727779e-05
4573927,8.138418889275297e-05
4573925,8.138418889275283e-05
0785395,8.102649734949144e-05
0785399,8.102649734949144e-05
0753927,8.102649734949126e-05
0785392,8.102649734949116e-05
0753925,8.102649734949109e-05
5608678,8.09416283671921e-05
5608679,8.094162836719191e-05
5608673,8.094162836719164e-05
3927445,8.080028914343672e-05
8556782,8.030534948997049e-05
8556297,8.03053494899703e-05
8556883,8.030534948997027e-05
8556785,8.030534948997022e-05
8556790,8.030534948997019e-05
8556792,8.030534948997018e-05
4075813,7.997399904995092e-05
2977825,7.979236774354785e-05
2977853,7.979236774354769e-05
2977858,7.979236774354751e-05
3738465,7.964757450624289e-05
3737384,7.964757450624285e-05
3738426,7.964757450624281e-05
3737387,7.96475745062427e-05
7785819,7.952863603318608e-05
7785814,7.95286360331858e-05
7492745,7.949615943289527e-05
7426545,7.949615943289455e-05
8407855,7.939592648071346e-05
8419792,7.939592648071342e-05
8419790,7.93959264807134e-05
8407556,7.939592648071316e-05
8407550,7.939592648071309e-05
5297927,7.936488196377727e-05
5297925,7.936488196377712e-05
4197825,7.933928477177705e-05
4197853,7.93392847717769e-05
4197858,7.933928477177675e-05
9984529,7.920183041751552e-05
9984528,7.920183041751549e-05
9984521,7.920183041751548e-05
9984524,7.920183041751545e-05
9527452,7.920183041751545e-05
9984522,7.92018304175154e-05
9984523,7.92018304175154e-05
9984527,7.920183041751537e-05
9984526,7.920183041751535e-05
9525452,7.920183041751525e-05
9527455,7.920183041751503e-05
9523845,7.920183041751501e-05
9527457,7.920183041751481e-05
9527453,7.92018304175148e-05
9525455,7.92018304175148e-05
9984572,7.92018304175147e-05
9984571,7.920183041751465e-05
9525457,7.920183041751461e-05
9525453,7.920183041751457e-05
9731465,7.912797130621882e-05
9792741,7.91279713062188e-05
9792749,7.91279713062188e-05
9792742,7.912797130621865e-05
9792747,7.912797130621862e-05
9792746,7.91279713062186e-05
9739258,7.912797130621858e-05
9730867,7.912797130621848e-05
9739254,7.912797130621846e-05
3297901,7.908717577071684e-05
4426782,7.902922239314508e-05
4426785,7.902922239314483e-05
4426790,7.902922239314478e-05
4426792,7.902922239314478e-05
4426297,7.902922239314469e-05
4426883,7.902922239314464e-05
1104579,7.898763774461618e-05
1104573,7.89876377446161e-05
2392545,7.885005540952695e-05
4914654,7.878664804208224e-05
5567825,7.856683740047605e-05
5567853,7.856683740047589e-05
5562977,7.856683740047586e-05
5567858,7.856683740047575e-05
1399840,7.849490730085318e-05
1399844,7.849490730085317e-05
1392749,7.849490730085313e-05
1392741,7.849490730085311e-05
1392742,7.849490730085299e-05
1392746,7.849490730085294e-05
1392747,7.849490730085292e-05
8498465,7.846185675741135e-05
8498426,7.846185675741124e-05
8465498,7.846185675741112e-05
8465497,7.846185675741064e-05
4739529,7.840588142152074e-05
4739528,7.84058814215207e-05
4739521,7.840588142152067e-05
4739524,7.840588142152066e-05
4739523,7.840588142152064e-05
4739522,7.84058814215206e-05
4739527,7.840588142152057e-05
4739526,7.840588142152056e-05
2581342,7.838383652767729e-05
2581341,7.838383652767722e-05
2581346,7.838383652767719e-05
2581347,7.838383652767718e-05
2581349,7.838383652767718e-05
9984426,7.827004417730885e-05
9984465,7.827004417730878e-05
9984730,7.827004417730859e-05
9984737,7.827004417730856e-05
9984734,7.827004417730834e-05
6782977,7.824284260146176e-05
6782825,7.824284260146168e-05
6782125,7.824284260146155e-05
6785325,7.824284260146129e-05
1581539,7.817950572532366e-05
1581584,7.817950572532362e-05
1581581,7.817950572532346e-05
1581532,7.817950572532305e-05
8258452,7.81437155212843e-05
8274539,7.814371552128395e-05
8258455,7.814371552128388e-05
8274556,7.814371552128385e-05
8274550,7.814371552128382e-05
8258457,7.814371552128368e-05
8258453,7.814371552128365e-05
8254539,7.81437155212835e-05
8254556,7.814371552128343e-05
8254550,7.814371552128338e-05
8274532,7.81437155212833e-05
8254532,7.814371552128289e-05
5813452,7.81127023357577e-05
5811345,7.811270233575731e-05
5813455,7.811270233575725e-05
5813457,7.811270233575706e-05
5813453,7.811270233575703e-05
8198452,7.80817501840357e-05
8198455,7.80817501840353e-05
8198457,7.808175018403506e-05
8198453,7.808175018403506e-05
0453927,7.807992340191862e-05
0453925,7.807992340191848e-05
2654739,7.80377760943285e-05
2673738,7.803777609432844e-05
7308539,7.797688213334791e-05
7308506,7.797688213334754e-05
7308584,7.797688213334752e-05
7308581,7.797688213334735e-05
7308532,7.797688213334729e-05
8777855,7.794491871917385e-05
8778556,7.79449187191738e-05
8778550,7.794491871917377e-05
8452745,7.783914360854342e-05
8452545,7.783914360854323e-05
5323927,7.772875669048479e-05
5323925,7.772875669048464e-05
2745565,7.751219559550628e-05
0673845,7.739132792914158e-05
6545221,7.720892862135078e-05
6545239,7.720892862135074e-05
6545207,7.720892862135071e-05
6545238,7.72089286213507e-05
6545226,7.720892862135062e-05
6545717,7.720892862134999e-05
6545713,7.720892862134991e-05
6545329,7.720892862134988e-05
6545321,7.720892862134984e-05
6545328,7.720892862134984e-05
6545326,7.720892862134984e-05
6545324,7.720892862134982e-05
6545323,7.720892862134982e-05
6545322,7.720892862134973e-05
6545327,7.72089286213496e-05
6782267,7.702029818581391e-05
9529792,7.693892097701451e-05
9529790,7.693892097701449e-05
8465445,7.692338897785413e-05
8446545,7.69233889778538e-05
4523927,7.686284506537846e-05
4523925,7.686284506537831e-05
4539520,7.686284506537825e-05
4532399,7.686284506537775e-05
4532395,7.686284506537771e-05
4532392,7.686284506537745e-05
9258492,7.669522915933125e-05
9274264,7.6695229159331e-05
9274262,7.669522915933093e-05
9274260,7.669522915933093e-05
9274268,7.669522915933089e-05
9254927,7.669522915933089e-05
9254265,7.669522915933083e-05
9254925,7.669522915933075e-05
9274263,7.669522915933074e-05
1584078,7.664657424051336e-05
1584110,7.664657424051322e-05
1584113,7.664657424051322e-05
1584198,7.664657424051316e-05
1584197,7.664657424051314e-05
1584075,7.66465742405131e-05
2820782,7.662826346524079e-05
2820785,7.662826346524052e-05
2824265,7.662826346524036e-05
2078539,7.65971966835413e-05
2078297,7.659719668354122e-05
2078258,7.659719668354121e-05
2078274,7.65971966835412e-05
2078242,7.659719668354118e-05
2212078,7.659719668354112e-05
2078282,7.659719668354112e-05
2078254,7.65971966835411e-05
2078212,7.659719668354109e-05
2212384,7.659719668354097e-05
2078506,7.659719668354097e-05
2078584,7.659719668354093e-05
2212075,7.659719668354086e-05
2212387,7.659719668354084e-05
2078581,7.659719668354078e-05
2078532,7.659719668354071e-05
2123927,7.659014666071405e-05
2123925,7.65901466607139e-05
2545565,7.654671535905974e-05
0153267,7.646476253900583e-05
6544725,7.630058828462919e-05
6547304,7.630058828462865e-05
6547314,7.630058828462857e-05
6547308,7.63005882846284e-05
1790158,7.624414480819309e-05
1790153,7.624414480819294e-05
7829739,7.623750056868695e-05
5725845,7.599236256106244e-05
8297927,7.591103793496134e-05
8297925,7.591103793496117e-05
5819792,7.588091084045002e-05
5819790,7.588091084045e-05
5815325,7.588091084044964e-05
8197901,7.58508430359198e-05
4556492,7.566186311123168e-05
8584267,7.558150540232482e-05
5426492,7.54144535606526e-05
4452426,7.526592608870945e-05
4265492,7.512400404023861e-05
4263927,7.512400404023849e-05
4263925,7.512400404023835e-05
4654452,7.497158328103752e-05
4654455,7.497158328103711e-05
4654457,7.497158328103693e-05
4654453,7.49715832810369e-05
2978556,7.480534475957606e-05
2978550,7.480534475957602e-05
9845739,7.478247968240408e-05
6730445,7.462174218694706e-05
5325819,7.461960642286558e-05
5325814,7.461960642286529e-05
1973877,7.454673923331223e-05
5840753,7.439304984357856e-05
5840758,7.439304984357839e-05
5841977,7.439304984357835e-05
4465472,7.438044460531286e-05
4465411,7.438044460531273e-05
4465407,7.438044460531269e-05
4465419,7.438044460531269e-05
4473998,7.438044460531264e-05
4473952,7.438044460531261e-05
4465473,7.438044460531252e-05
7584654,7.413210118350926e-05
7506739,7.413210118350896e-05
2973927,7.392528188005164e-05
2973925,7.39252818800515e-05
6387777,7.392169520472595e-05
6387782,7.392169520472587e-05
6387778,7.392169520472582e-05
6387785,7.392169520472563e-05
6492584,7.39017920322921e-05
6149258,7.390179203229196e-05
6492581,7.390179203229193e-05
6149254,7.390179203229187e-05
3426782,7.389494149545017e-05
3426785,7.389494149544993e-05
3426792,7.389494149544987e-05
3426790,7.389494149544986e-05
3426297,7.389494149544978e-05
3426883,7.389494149544975e-05
4925811,7.386248253945119e-05
4925815,7.386248253945118e-05
4525819,7.378833126276362e-05
4525814,7.378833126276335e-05
2613730,7.370234408908842e-05
2613737,7.37023440890884e-05
2613426,7.370234408908835e-05
2613465,7.370234408908826e-05
2613734,7.37023440890882e-05
7258492,7.36911009961976e-05
7254927,7.369110099619726e-05
7254265,7.369110099619719e-05
7254925,7.369110099619712e-05
2825813,7.356313292663079e-05
2125819,7.352654079428552e-05
2125814,7.352654079428525e-05
7778545,7.309617282461945e-05
9274529,7.304307538983978e-05
9274528,7.304307538983974e-05
9274521,7.304307538983973e-05
9274524,7.304307538983969e-05
9274523,7.304307538983967e-05
9274522,7.304307538983966e-05
9274527,7.304307538983963e-05
9274526,7.304307538983962e-05
9254525,7.30430753898393e-05
9274572,7.304307538983901e-05
9274571,7.304307538983897e-05
9254577,7.304307538983856e-05
1532745,7.299673737191691e-05
1532545,7.299673737191674e-05
2829782,7.297929853832456e-05
2829785,7.29792985383243e-05
2212978,7.294971112718201e-05
4654978,7.282953804443564e-05
5567384,7.278986406220544e-05
5567387,7.278986406220534e-05
4738465,7.264074308170298e-05
4737384,7.264074308170292e-05
4738426,7.264074308170291e-05
4737387,7.264074308170283e-05
4925849,7.241419856808965e-05
4927492,7.241419856808958e-05
4925472,7.241419856808956e-05
4925847,7.241419856808953e-05
4925846,7.241419856808946e-05
4925411,7.241419856808945e-05
4925407,7.241419856808941e-05
4925419,7.241419856808941e-05
4925841,7.241419856808941e-05
4925842,7.24141985680894e-05
4925473,7.241419856808923e-05
7384078,7.224328785883716e-05
7384110,7.224328785883705e-05
7384113,7.224328785883702e-05
7384198,7.224328785883698e-05
7384197,7.224328785883698e-05
7384075,7.224328785883691e-05
9274426,7.218374509113504e-05
9274465,7.218374509113499e-05
9274730,7.218374509113478e-05
9274737,7.218374509113474e-05
9274734,7.218374509113454e-05
2825426,7.212071855552047e-05
2825465,7.212071855552043e-05
2827426,7.212071855552036e-05
2827465,7.212071855552031e-05
7822124,7.200208387042668e-05
7822127,7.200208387042668e-05
7822126,7.200208387042667e-05
7822129,7.200208387042666e-05
7822122,7.200208387042666e-05
7852584,7.200208387042663e-05
7822128,7.20020838704266e-05
7820753,7.20020838704266e-05
7822123,7.200208387042659e-05
7822121,7.200208387042656e-05
7828221,7.200208387042653e-05
7821221,7.200208387042652e-05
7852581,7.200208387042649e-05
7820758,7.200208387042645e-05
7828207,7.200208387042645e-05
7828239,7.200208387042645e-05
7821207,7.200208387042644e-05
7829717,7.200208387042644e-05
7852212,7.200208387042642e-05
7821239,7.200208387042641e-05
7828238,7.20020838704264e-05
7828226,7.200208387042638e-05
7821226,7.200208387042637e-05
7821238,7.200208387042637e-05
7829713,7.200208387042636e-05
7859777,7.200208387042636e-05
7859725,7.200208387042634e-05
7859778,7.200208387042622e-05
7853239,7.200208387042605e-05
7853221,7.200208387042605e-05
7853207,7.200208387042602e-05
7853238,7.2002083870426e-05
7853226,7.20020838704259e-05
5452078,7.182328910538366e-05
5452384,7.182328910538356e-05
5452387,7.182328910538345e-05
5452075,7.18232891053834e-05
5453239,7.182328910538271e-05
5453221,7.18232891053827e-05
5453238,7.182328910538267e-05
5453207,7.182328910538265e-05
5453226,7.182328910538254e-05
9725819,7.174269398430509e-05
9725814,7.174269398430483e-05
0782745,7.149396824955126e-05
0785845,7.149396824955096e-05
0782545,7.149396824955086e-05
5619845,7.141908385340465e-05
4556541,7.121116528115924e-05
4556542,7.121116528115922e-05
4556547,7.121116528115921e-05
4556546,7.12111652811592e-05
4556549,7.121116528115905e-05
4556730,7.121116528115882e-05
4556737,7.12111652811588e-05
4556734,7.121116528115861e-05
9785399,7.117330752411253e-05
9785395,7.117330752411249e-05
9785392,7.117330752411229e-05
7782973,7.100771074391645e-05
7782979,7.100771074391642e-05
0678221,7.100347229054612e-05
0678207,7.100347229054603e-05
0678239,7.100347229054601e-05
0678238,7.100347229054598e-05
0678226,7.100347229054597e-05
0678597,7.100347229054584e-05
0678591,7.100347229054559e-05
5067820,7.098536490500445e-05
5067857,7.098536490500431e-05
5067856,7.098536490500411e-05
5447258,7.097830923355578e-05
5472544,7.097830923355568e-05
5447254,7.097830923355564e-05
5472540,7.09783092335555e-05
5441104,7.097830923355547e-05
5441984,7.097830923355543e-05
5492749,7.097830923355534e-05
5492741,7.097830923355533e-05
5426541,7.097830923355533e-05
5426542,7.097830923355532e-05
5473146,7.097830923355529e-05
5426547,7.097830923355529e-05
5426546,7.097830923355528e-05
5419840,7.097830923355525e-05
5419844,7.097830923355524e-05
5473045,7.097830923355522e-05
5492742,7.097830923355521e-05
5492747,7.097830923355518e-05
5492746,7.097830923355515e-05
5473044,7.097830923355515e-05
5426549,7.097830923355515e-05
5426737,7.097830923355505e-05
5426730,7.097830923355505e-05
5473149,7.097830923355499e-05
5473086,7.097830923355499e-05
5473085,7.097830923355495e-05
5426734,7.097830923355484e-05
2384267,7.096504986857458e-05
7855613,7.087705130995094e-05
7855629,7.087705130995087e-05
7855688,7.087705130995086e-05
7855608,7.087705130995083e-05
7855614,7.087705130995081e-05
7855619,7.08770513099508e-05
7855649,7.087705130995079e-05
2741973,7.086829311589126e-05
2741979,7.086829311589125e-05
2740755,7.086829311589085e-05
9845221,7.062789747782672e-05
9845239,7.062789747782669e-05
9845207,7.062789747782665e-05
9845238,7.062789747782663e-05
9845226,7.062789747782657e-05
9845717,7.062789747782601e-05
9845713,7.062789747782594e-05
9845329,7.06278974778259e-05
9845328,7.062789747782588e-05
9845321,7.062789747782586e-05
9845326,7.062789747782585e-05
9845324,7.062789747782583e-05
9845323,7.062789747782582e-05
9845322,7.062789747782575e-05
9845327,7.062789747782563e-05
5239525,7.05465617455799e-05
3452426,7.03761347575717e-05
4977777,7.034522146614389e-05
4972584,7.034522146614386e-05
4977782,7.034522146614382e-05
4977778,7.034522146614376e-05
4972581,7.034522146614371e-05
4977785,7.034522146614355e-05
7254525,7.018200094875961e-05
7254577,7.018200094875892e-05
2541973,6.998556832828339e-05
2541979,6.998556832828338e-05
2540755,6.998556832828309e-05
4725817,6.99772491687074e-05
4725812,6.997724916870738e-05
4725816,6.997724916870738e-05
7785561,6.98982152635425e-05
1297901,6.982973768338103e-05
9844725,6.97969810369107e-05
9847304,6.979698103691049e-05
9847314,6.97969810369104e-05
9847308,6.979698103691026e-05
5845792,6.974348422835477e-05
5845790,6.974348422835476e-05
8347258,6.973745896891885e-05
8347254,6.973745896891872e-05
8341104,6.973745896891868e-05
8341984,6.973745896891863e-05
8834078,6.960298241841452e-05
8834110,6.960298241841444e-05
8834113,6.960298241841443e-05
8834198,6.960298241841438e-05
8834197,6.960298241841438e-05
8834075,6.960298241841431e-05
1984901,6.957695661775817e-05
1984952,6.957695661775812e-05
1984998,6.957695661775808e-05
6146544,6.955462779509886e-05
6137384,6.955462779509884e-05
6137387,6.955462779509874e-05
6146540,6.955462779509868e-05
6198472,6.95546277950986e-05
6499845,6.955462779509837e-05
