gram,generated_from_n_prob
5324261,0.0001748325932437717
1984197,0.00017403854950206844
1984075,0.00017403854950206823
1984078,0.00017403854950206796
1984110,0.0001740385495020678
1984198,0.0001740385495020676
1984113,0.00017403854950206736
6883452,0.00017394933546616048
6883455,0.00017394933546615966
6883453,0.00017394933546615966
6883457,0.00017394933546615855
4984725,0.00017385437356208153
8455678,0.00017377449688912888
8455679,0.00017377449688912852
8455654,0.000173774496889128
8455673,0.00017377449688912787
1137395,0.00017356566085969627
1137399,0.00017356566085969624
1137392,0.00017356566085969594
1137373,0.00017356566085969575
1134654,0.00017356566085969524
4524261,0.0001730060985849214
4579254,0.00017300609858491905
4579258,0.00017300609858491848
2584739,0.0001729390902864178
2124261,0.00017230205770848162
3739525,0.00017194112204974577
3925452,0.0001716882138265117
3925453,0.00017168821382651091
3925455,0.00017168821382651091
3925457,0.0001716882138265098
0158197,0.00017115275169810856
0158137,0.00017115275169810843
0158139,0.00017115275169810802
0158104,0.000171152751698108
0158134,0.0001711527516981079
0158146,0.00017115275169810783
0158198,0.00017115275169810775
0158149,0.00017115275169810688
9015810,0.00017112215811885325
3952977,0.00016943018289636646
3952825,0.00016943018289636633
3952125,0.00016943018289636603
6297901,0.0001689793544528404
7139984,0.0001684079375293684
9792584,0.0001682192935678227
9792581,0.00016821929356782188
1392584,0.00016681715415095213
1392581,0.00016681715415095132
3952267,0.00016678283628861063
1490158,0.00016676214006550028
1490153,0.00016676214006550006
4197254,0.0001666938201571691
4197782,0.00016669382015716892
4197777,0.0001666938201571688
4197778,0.00016669382015716875
4197258,0.00016669382015716856
4078254,0.00016669382015716856
4197785,0.00016669382015716854
4078297,0.00016669382015716854
4078539,0.00016669382015716846
4078274,0.00016669382015716837
4078584,0.00016669382015716832
4078242,0.00016669382015716827
4078212,0.0001666938201571681
4078282,0.0001666938201571681
4078258,0.00016669382015716802
4078506,0.00016669382015716789
4078532,0.00016669382015716775
4078581,0.0001666938201571675
2581137,0.00016659799030924841
2581139,0.00016659799030924804
2581134,0.00016659799030924793
2581492,0.00016659799030924709
1044725,0.00016646419708217307
9984925,0.000166326906797053
9984927,0.00016632690679705298
9984265,0.0001663269067970518
1373739,0.0001662399321642711
2654267,0.00016589779688037863
7785395,0.00016552668364026152
7785399,0.0001655266836402615
7785392,0.00016552668364026122
2741137,0.0001652933704693189
2741139,0.00016529337046931853
2741134,0.00016529337046931842
1539525,0.00016528080908388142
3998498,0.00016482068527345103
3998497,0.00016482068527345073
8492745,0.0001635524676603565
8426545,0.00016355246766035472
2541137,0.00016333136304828364
2541139,0.00016333136304828326
2541134,0.00016333136304828315
8532426,0.00016302268998564398
1239984,0.00016296259820361035
4573952,0.0001628292692563943
4573998,0.00016282926925639428
1104452,0.00016271780705596573
1104453,0.00016271780705596497
1104455,0.00016271780705596497
1104457,0.0001627178070559639
5845395,0.00016270438728429237
5845399,0.00016270438728429234
5845392,0.00016270438728429207
6542613,0.000162254357240453
6542614,0.00016225435724045293
6542619,0.00016225435724045263
6542649,0.00016225435724045236
6542629,0.0001622543572404522
6542688,0.00016225435724045214
6542608,0.0001622543572404521
6549254,0.00016225435724045163
6549258,0.0001622543572404511
0753952,0.00016215418668611177
0753998,0.00016215418668611174
0750678,0.00016215418668611106
0750679,0.00016215418668611074
0750673,0.0001621541866861101
3998445,0.00016158890713083377
3845506,0.000160311319271773
9785506,0.000160208851016973
4261492,0.00015966222118933535
4264925,0.00015966222118933527
4264927,0.00015966222118933524
5814984,0.00015932013602877666
7465452,0.00015897065265156588
7419845,0.00015897065265156558
7472545,0.0001589706526515655
7465453,0.00015897065265156515
7465455,0.00015897065265156515
7465457,0.00015897065265156412
5297901,0.00015877503876461627
2581978,0.0001586647526754749
9984525,0.00015840657790195607
9525845,0.0001584065779019553
9984577,0.00015840657790195425
9739274,0.00015832404100500912
4472584,0.00015807065142085173
4411045,0.00015807065142085124
4411044,0.00015807065142085105
4472581,0.00015807065142085097
7550678,0.0001576717839399094
7550679,0.0001576717839399091
7550673,0.00015767178393990847
2392745,0.00015765964538866004
0158452,0.00015730951442840982
0158455,0.00015730951442840909
0158453,0.00015730951442840909
0158457,0.00015730951442840806
2979254,0.00015710270482226108
2979258,0.00015710270482226056
1399849,0.0001570043803773672
1399847,0.00015700438037736684
1399842,0.00015700438037736665
1399846,0.00015700438037736662
1399841,0.00015700438037736654
4739525,0.00015688830132439365
9258110,0.00015639198832586025
9258158,0.00015639198832586012
9258153,0.0001563919883258599
9258113,0.00015639198832585987
5849015,0.0001561962117929203
5849984,0.00015619621179292005
5810445,0.00015619621179291902
1581104,0.00015619036458426738
2673739,0.00015613910294623882
0453952,0.00015613335952694248
0453998,0.00015613335952694246
7395221,0.00015597049784276561
7395207,0.00015597049784276518
7395238,0.00015597049784276515
7395226,0.00015597049784276507
7395239,0.00015597049784276505
3877855,0.00015573099586400742
5395221,0.00015540674955002003
5395207,0.0001554067495500196
5395238,0.00015540674955001957
5395226,0.0001554067495500195
5395239,0.00015540674955001946
5323998,0.0001554067495500189
5323952,0.0001554067495500189
6545254,0.00015452795927662234
6545242,0.0001545279592766219
6545212,0.00015452795927662187
6545282,0.00015452795927662187
6545297,0.00015452795927662187
6545258,0.00015452795927662185
6545274,0.00015452795927662182
6541978,0.00015452795927662182
6545325,0.00015452795927662098
6545777,0.00015452795927662033
6545778,0.00015452795927662028
6545725,0.00015452795927661987
4523952,0.00015378319874215186
4523998,0.00015378319874215183
4539522,0.0001537831987421517
4539524,0.00015378319874215162
4539528,0.0001537831987421516
4539529,0.00015378319874215156
4539521,0.00015378319874215156
4539527,0.00015378319874215153
4539526,0.0001537831987421515
4539523,0.00015378319874215148
4571373,0.0001537831987421501
9254197,0.00015332547875084482
9254075,0.00015332547875084425
9254110,0.00015332547875084425
9258472,0.00015332547875084414
9254198,0.0001533254787508441
9254078,0.000153325478750844
9254113,0.00015332547875084387
9258407,0.00015332547875084385
9258419,0.00015332547875084382
9258473,0.0001533254787508437
9258411,0.00015332547875084347
9274925,0.0001533254787508433
9274927,0.00015332547875084328
9274265,0.000153325478750843
2823877,0.00015316763419614577
2123952,0.00015315738462976086
2123998,0.00015315738462976083
2212212,0.00015315508409184146
2212584,0.00015315508409184092
2075067,0.00015315508409184076
2212581,0.00015315508409184016
1584725,0.00015312780841594915
3086782,0.00015290626247337435
3086785,0.00015290626247337402
3086792,0.000152906262473374
3086790,0.00015290626247337378
6546544,0.00015270998328513187
6544654,0.00015270998328513182
6547395,0.00015270998328513176
6547399,0.00015270998328513173
6546540,0.00015270998328513165
6547392,0.0001527099832851315
6547373,0.0001527099832851313
6545561,0.000152113459912924
4261978,0.00015205925827555788
8297901,0.0001517376732698287
4556146,0.0001513803362618056
4556197,0.0001513803362618053
4556086,0.0001513803362618053
4556085,0.00015138033626180497
4556149,0.00015138033626180475
4556198,0.00015138033626180457
5426146,0.0001509647622682966
5426197,0.0001509647622682963
5426149,0.00015096476226829575
5426086,0.00015096476226829562
5426198,0.00015096476226829556
5426085,0.0001509647622682953
5492584,0.00015096476226829486
5492581,0.0001509647622682941
3846545,0.00015088124166755072
7258110,0.0001504557557726963
7258158,0.00015045575577269616
7258153,0.00015045575577269594
7258113,0.0001504557557726959
4263952,0.00015027032582525703
4263998,0.000150270325825257
4265419,0.0001502703258252566
4265472,0.00015027032582525651
4267314,0.00015027032582525643
4267304,0.00015027032582525643
4265407,0.00015027032582525627
4265411,0.00015027032582525624
4265473,0.00015027032582525614
4267308,0.00015027032582525608
0855067,0.000150049504087108
4465426,0.00014877237780786036
4465465,0.00014877237780786025
9849254,0.00014838948788935543
9842613,0.0001483894878893553
9842614,0.00014838948788935524
9842619,0.00014838948788935497
9849258,0.00014838948788935494
9842649,0.00014838948788935472
9842629,0.00014838948788935456
9842608,0.0001483894878893545
9842688,0.0001483894878893545
3952395,0.00014825141003432053
3952399,0.0001482514100343205
3952392,0.00014825141003432026
2973952,0.00014786136924448078
2973998,0.00014786136924448075
6149274,0.0001478569351462354
4925813,0.0001477762175277684
3472584,0.0001476561841226291
3411045,0.00014765618412262884
3411044,0.00014765618412262865
3472581,0.00014765618412262838
2745782,0.00014758336649046342
2745785,0.0001475833664904631
7254197,0.00014750564291440949
7254075,0.00014750564291440894
7254110,0.00014750564291440894
7258472,0.0001475056429144088
7254198,0.00014750564291440878
7254078,0.0001475056429144087
7254113,0.00014750564291440856
7258407,0.00014750564291440854
7258419,0.0001475056429144085
7258473,0.00014750564291440843
7258411,0.00014750564291440816
1345506,0.00014719160660378133
2584984,0.00014699822674345555
7782745,0.00014605295615317227
7782545,0.00014605295615317183
7785845,0.00014605295615317183
9274525,0.0001460242654769955
9274577,0.00014602426547699382
2545782,0.0001458315741502527
2584578,0.00014583157415025264
2545785,0.00014583157415025237
4998452,0.00014487864463506823
4925426,0.00014487864463506796
4927419,0.0001448786446350679
4925465,0.00014487864463506785
4998455,0.00014487864463506755
4998453,0.00014487864463506755
4927411,0.00014487864463506755
4927472,0.00014487864463506747
4927407,0.00014487864463506742
4927473,0.0001448786446350671
4998457,0.00014487864463506663
7384725,0.0001445020788837387
7829725,0.00014393891087386844
7829777,0.00014393891087386841
7829778,0.00014393891087386836
7828297,0.00014393891087386814
7828254,0.00014393891087386814
7821297,0.0001439389108738681
7821242,0.0001439389108738681
7852426,0.0001439389108738681
7821274,0.00014393891087386806
7853254,0.00014393891087386803
7822125,0.00014393891087386803
7821282,0.00014393891087386803
7828274,0.000143938910873868
7821212,0.0001439389108738679
7828242,0.0001439389108738679
7821254,0.00014393891087386787
7853212,0.00014393891087386787
7853282,0.00014393891087386787
7828282,0.00014393891087386776
7828212,0.00014393891087386776
7828258,0.00014393891087386768
7853242,0.00014393891087386765
7853297,0.00014393891087386763
7853258,0.00014393891087386757
7821258,0.0001439389108738674
7853274,0.00014393891087386725
5452212,0.00014377596406504436
5452584,0.00014377596406504433
5419782,0.00014377596406504412
5419785,0.0001437759640650438
5452581,0.00014377596406504363
5453254,0.0001437759640650434
5453282,0.00014377596406504325
5453212,0.00014377596406504325
5453242,0.00014377596406504303
5453297,0.000143775964065043
5453258,0.00014377596406504295
5457782,0.00014377596406504268
5453274,0.00014377596406504263
5457777,0.0001437759640650426
5457778,0.00014377596406504254
5457254,0.00014377596406504235
5457785,0.00014377596406504235
5457258,0.0001437759640650419
5688345,0.00014286058727267697
8539254,0.00014264485373743918
8539258,0.00014264485373743872
5472541,0.00014208448213486716
5472547,0.00014208448213486705
5472542,0.00014208448213486705
5472546,0.00014208448213486695
5419849,0.00014208448213486678
5419847,0.00014208448213486646
5473925,0.0001420844821348664
5473927,0.00014208448213486638
5419842,0.0001420844821348663
5419846,0.00014208448213486627
5472549,0.00014208448213486624
5419841,0.0001420844821348662
5465492,0.00014208448213486567
5499845,0.00014208448213486554
0678297,0.0001419624362135786
0678254,0.0001419624362135786
0678539,0.00014196243621357853
0678274,0.00014196243621357848
0678584,0.00014196243621357842
0678242,0.00014196243621357837
0678282,0.00014196243621357826
0678212,0.00014196243621357823
0678258,0.00014196243621357815
0678506,0.00014196243621357804
0678532,0.00014196243621357793
0678581,0.00014196243621357772
5067826,0.00014195577559556158
5067829,0.0001419557755955614
5067823,0.00014195577559556136
5067827,0.0001419557755955613
5067824,0.0001419557755955612
5067822,0.0001419557755955612
5067852,0.00014195577559556114
5067821,0.00014195577559556106
5067828,0.00014195577559556106
5067854,0.00014195577559556098
5067850,0.00014195577559556087
5067859,0.00014195577559556074
4261399,0.0001419219743905209
4261395,0.0001419219743905209
4261392,0.00014192197439052065
2426738,0.00014190530815231132
7855678,0.00014168986539146402
7855679,0.00014168986539146372
7855654,0.0001416898653914633
7855673,0.00014168986539146318
9845254,0.00014132332179938686
9845242,0.00014132332179938648
9845282,0.00014132332179938648
9845212,0.00014132332179938646
9845297,0.00014132332179938646
9845274,0.0001413233217993864
9845258,0.0001413233217993864
9841978,0.0001413233217993857
9845325,0.00014132332179938564
9845777,0.00014132332179938505
9845778,0.000141323321799385
9845725,0.00014132332179938464
2614984,0.00014101312734832226
1977782,0.00014088834959691322
1972584,0.00014088834959691322
1977777,0.00014088834959691314
1977778,0.0001408883495969131
1977785,0.0001408883495969129
1972581,0.00014088834959691252
3925811,0.0001400975824824322
3925815,0.00014009758248243213
4725810,0.00014002280893202063
7785567,0.00013966313932147013
9847395,0.00013966069448409886
9847399,0.00013966069448409884
9846544,0.00013966069448409884
9844654,0.00013966069448409873
9846540,0.00013966069448409865
9847392,0.0001396606944840986
9847373,0.00013966069448409843
2971373,0.00013964684873089844
6146541,0.00013915946837292855
6146547,0.00013915946837292847
6146542,0.00013915946837292847
6146546,0.00013915946837292836
6146549,0.00013915946837292766
6883472,0.0001391594683729274
6883407,0.00013915946837292738
6883419,0.00013915946837292733
6086739,0.00013915946837292733
6198426,0.0001391594683729272
6198465,0.00013915946837292717
6883473,0.00013915946837292703
6883411,0.000139159468372927
8834725,0.00013914927820825058
9845561,0.00013911514489627042
8426146,0.000139019597511303
8426197,0.00013901959751130272
8492584,0.0001390195975113027
8426149,0.0001390195975113022
8426086,0.0001390195975113021
8426198,0.00013901959751130204
